https://www.youtube.com/watch?v=0zYdljUHo0A&t=133s	COREA del NORTE: ¿PIRATAS del siglo XXI? - VisualPolitik
https://www.youtube.com/watch?v=C1g0m4KieJ8	HeForShe East Coast #GetFree Tour 2018
https://www.youtube.com/watch?v=cFHU32WuDzk&t=22s	HeForShe - Men raising their voices for change
https://www.youtube.com/watch?v=7nHJnzfbkXU	HeForShe Message from Salif Keita (English subtitles)
https://www.youtube.com/watch?v=rzz0N9lTw8c	HeForShe Conversation With Emma Watson On March 8th, 2015 [ANNOUNCEMENT]
https://www.youtube.com/watch?v=B7Eg91Pj8uQ&t=347s	Anne Hathaway Keynote Address International Women's Day 2017
https://www.youtube.com/watch?v=oFQ2DEZgWa4	HeForShe Equality Story | Breaking Down Gender Stereotypes in Nursing
https://www.youtube.com/watch?v=-ePQiymLSNk	HeForShe Equality Story | Redefining Masculinity in Jordan
https://www.youtube.com/watch?v=ken3B1FNkZo	HeForShe Equality Story | Cycling for Gender Equality in Rural India
https://www.youtube.com/watch?v=Ayok-59qeSo	HeForShe Equality Story | Ending Child Marriage in Malawi
https://www.youtube.com/watch?v=i2bfCPEG8y4	¿Existen los Micromachismos? | Rosa Liarte | TEDxPlazaDeLaMercedWomen
https://www.youtube.com/watch?v=6Zos4XbKekg	La moda del feminismo | Nerea Perez de las Heras | TEDxLeon
https://www.youtube.com/watch?v=Ue1kgRR6SaE	FEMINISMO PARA TORPES: MACHISMO VINTAGE
https://www.youtube.com/watch?v=qqA2mpMc-hA	FEMINISMO para torpes: esto del feminismo, ¿ES UNA MODA?
https://www.youtube.com/watch?v=lczsnsanGQ4	FEMINISMO para torpes: Cómo insultar (bien) a una mujer
https://www.youtube.com/watch?v=H_GZDtpBQjY&t=1s	"Las tomas feministas son violentas", J.A Kast | Llegó tu hora
https://www.youtube.com/watch?v=j1IQVLs03_U	Roxana Kreimer, dura contra el feminismo: "Los varones sufren más violencia que las mujeres"
https://www.youtube.com/watch?v=xtOoq0anKEw	FEMINISMO para torpes: ¿Es esto ACOSO?
https://www.youtube.com/watch?v=hjDsCrRupPM	FEMINISMO para torpes: Cosas que parecen feministas, pero no
https://www.youtube.com/watch?v=Wgod55Y-uvw&t=5s	How to Prepare for Marvel Studios’ Avengers: Endgame | Earth’s Mightiest Show
https://www.youtube.com/watch?v=EvFxAyNI9So	Marvel Studios’ Avengers: Endgame | “Summer Begins” TV Spot
https://www.youtube.com/watch?v=MkhwoOuqHG8&t=474s	EL PRINCIPITO AUDIOLIBRO COMPLETO ESPAÑOL LATINO (VERSIÓN ORIGINAL)
https://www.youtube.com/watch?v=ZtqszmRCHFw	How To Be Charming Without Trying
https://www.youtube.com/watch?v=UenAnRTpjkM&t=29s	Lo que no sabías de Chris Evans #CaminoaAvengersEndgame
https://www.youtube.com/watch?v=1QwOcv727uU	La dificil vida de Mark Ruffalo #CaminoaAvengersEndgame
https://www.youtube.com/watch?v=Ylg8gUszi6k	Los excesos y la fama: La vida de Robert Downey Jr. #CaminoaAvengersEndgame
https://www.youtube.com/watch?v=IQwIXYPy8z0	10 SECRETOS de LOS ACTORES de MARVEL QUE NO SABÍAS
https://www.youtube.com/watch?v=R8Hiu0PcfAw&t=64s	MEMES DE MEMES #2
https://www.youtube.com/watch?v=DcFpvolRN3w	2CELLOS - Game of Thrones [OFFICIAL VIDEO]
https://www.youtube.com/watch?v=F0w0EqKfij8	THE WHITE WALKERS -  "SEVEN KINGDOM ARMY..." (SEVEN NATION ARMY PARODY)
https://www.youtube.com/watch?v=yy9Xyvbb2VM	AVENGERS 4 ENDGAME Iron Man new Suit Trailer (NEW 2019) Marvel Superhero Movie HD
https://www.youtube.com/watch?v=P5KsT9dqRQs	Reyes de Poniente: Hablando de Juego de Tronos con spoilers en Akira Cómics (directo de Instagram)
https://www.youtube.com/watch?v=HHeacKCGy4w	Jon Snow y Arya En el final?!! Juego de Tronos-Todo lo que tienes que saber
https://www.youtube.com/watch?v=0c9woxhzw20	Asi Sera Vencido el  Dragon Viserion?! 5 Teorias Juego de Tronos Final
https://www.youtube.com/watch?v=av-qS-ufFvA	Se Revela el Rey de la Noche en INVERNALIA!!? FINAL DE JUEGO DE TRONOS
https://www.youtube.com/watch?v=WoWV7lt1qHs	El Mensaje Secreto del Rey de la Noche Explicado!! Juego De Tronos Temporada 8
https://www.youtube.com/watch?v=5zNukUvLtQg	EL Secreto Oculto de Jaime!!-Juego de Tronos Final
https://www.youtube.com/watch?v=f1v2y0RrcxM	5 Traiciones que Ocurriran al Final de Juego de Tronos Temporada 8
https://www.youtube.com/watch?v=KYQaipKlcHY	MEMES DE MEMES
https://www.youtube.com/watch?v=su85ec_XWPo	El Invierno Se Acerca con Chumel Torres
https://www.youtube.com/watch?v=dLgxKYZJNKM	La Caída de Invernalia y Azor Ahai - Análisis sin Spoilers de Teaser - Game of Thrones
https://www.youtube.com/watch?v=VbFX_7Xor0E&t=53s	10 Videojuegos Casi Infinitos Que Te Tomara Una Vida Terminar
https://www.youtube.com/watch?v=NU1jUr2wZF8	¡Podrick es Azor Ahai! La teoría de las teorias.
https://www.youtube.com/watch?v=Yb9f_REgcSQ&t=121s	Avengers Endgame: Posible Filtración en Corea - ALERTA DE SPOILERS
https://www.youtube.com/watch?v=j5f6xZKsO_s	¿Asi Sera el Final de Juego de Tronos?! Bran lo vio TODO!?-Teoria Game of Thrones
https://www.youtube.com/watch?v=AdF_cfxSdio	🔥BOOM🔥 ¡Primeros Mutantes en el UCM! ¡Peli de WAR MACHINE! ¿Hulk y She-Hulk tendrán serie?
https://www.youtube.com/watch?v=0jNvJU52LvU	Marvel Studios’ Avengers: Endgame | “To the End”
https://www.youtube.com/watch?v=K2POESqGEaI	AVENGERS 4 Último Tráiler (Nuevo, 2019) ENDGAME
https://www.youtube.com/watch?v=vB5ciDgbGgA	Avance Game of Thrones Episodio 2 Temp. 8 - Análisis
https://www.youtube.com/watch?v=mA2CHks7S8M	Lo que No te Diste Cuenta del Episodio 6 Temporada 7 de Juego de Tronos
https://www.youtube.com/watch?v=l455aCBRprk	Lo Que No te Diste Cuenta del Episodio 1 Temporada 8 Juego de Tronos
https://www.youtube.com/watch?v=wuot91Y0gkY	El Secreto de Cersei para vencer el Rey de la noche-Juego de Tronos Final
https://www.youtube.com/watch?v=VfTm2zm-PXg	Los SECRETOS que NO viste de la Intro de GAME OF THRONES 🔥🐲
https://www.youtube.com/watch?v=ccmWsmV8FtI&t=72s	In conversation with Robert Skidelsky
https://www.youtube.com/watch?v=WqWV0ITcgIc&t=294s	Love, Data and the Economics of Happily Ever After
https://www.youtube.com/watch?v=9ecWof6gwzU&t=112s	The relationship between economics and love | Vatsal Khandelwal | TEDxStXaviersMumbai
https://www.youtube.com/watch?v=X83gk4PvIRc	James Heckman: The economics of inequality and childhood education
https://www.youtube.com/watch?v=LZh2UCTN9Mw&t=109s	How the Economics of the Economics Profession Resists New Thinking
https://www.youtube.com/watch?v=1U4pAMF17ug&t=21s	Abuelas pelando papas con dragón ball rap de fondo (completo)
https://www.youtube.com/watch?v=sq8DzkVTcLA	Abuelas pelando papas con música de Linkin Park de fondo
https://www.youtube.com/watch?v=R8Hiu0PcfAw&t=1s	MEMES DE MEMES #2
https://www.youtube.com/watch?v=gk_OYy7DKF0	MEMES DE MEMES #3
https://www.youtube.com/watch?v=7JuL4uslu2M	"Pollo ahogandose con música de la Rosa de Guadalupe "
https://www.youtube.com/watch?v=YHxxC6JZbrQ&t=9s	Análisis Game Of Thrones - Episodio 1 Temporada 8 "Winterfell" || Lo que NO viste ❄
https://www.youtube.com/watch?v=3IDItKVru9M	Avance SUBTITULADO Game Of Thrones 8x02
https://www.youtube.com/watch?v=480HiuIIrDA	Análisis del 1º episodio de la ultima temporada de Juego de Tronos -Winterfell- Sin spoilers
https://www.youtube.com/watch?v=mJS87OvWOA4	Análisis Episodio 1 "Winterfell" Temporada 8 - Game of Thrones
https://www.youtube.com/watch?v=K2POESqGEaI&t=42s	AVENGERS 4 Último Tráiler (Nuevo, 2019) ENDGAME
https://www.youtube.com/watch?v=lDd6m_ol_z8	Arya y Gendry | Juego de Tronos 2x02 Español HD
https://www.youtube.com/watch?v=B1EKPTvah80&t=13s	Todo Explicado: Episodio 1 Temporada 8 Juego de Tronos – Análisis / Reseña Game of Thrones
https://www.youtube.com/watch?v=FkrIlKIRp0Q	Reencuentro entre Arya Stark y Gendry - GoT Español Latino
https://www.youtube.com/watch?v=VtexpCFG6rk&t=30s	NEW OFFICIAL AVENGERS ENDGAME "TEAM" TRAILER NEW FOOTAGE
https://www.youtube.com/watch?v=Tol5FjEEMD0&t=213s	SECRETOS #7
https://www.youtube.com/watch?v=nurX2E_S0xM&t=897s	YOKOI KENJI 2018 | PAPÁ, ME ROBARON #1 | Especial para Docentes
https://www.youtube.com/watch?v=Derro58QMyA	El Principito, Audio Libro  Lectura en español latino
https://www.youtube.com/watch?v=MkhwoOuqHG8&t=450s	EL PRINCIPITO AUDIOLIBRO COMPLETO ESPAÑOL LATINO (VERSIÓN ORIGINAL)
https://www.youtube.com/watch?v=p-r3mhlIJi0	Luis storytelling scene : Ant-Man 1 & 2
https://www.youtube.com/watch?v=E-8zm4Eqy8I	En vivo: Incendio en la Catedral de Notre Dame
https://www.youtube.com/watch?v=Ks328SwMrwA&t=145s	Avengers: Infinity War except it's a recap by Luis & Korg
https://www.youtube.com/watch?v=ixkGD8n3WJo	AVENGERS 4 "Misiones" Tráiler Español Latino SUBTITULADO (Nuevo, 2019) ENDGAME
https://www.youtube.com/watch?v=wSOMPH85zvQ&t=117s	La La Land (2016) - City of Stars Scene (7/11) | Movieclips
https://www.youtube.com/watch?v=kmFWrjBPIhQ&t=1s	¡RONIN en ESPACIO, ROCKET y CAPITANA MARVEL a la BATALLA! - AVENGERS END GAME *NUEVO* SPOT ANÁLISIS
https://www.youtube.com/watch?v=4wKB2G6DQYc&t=74s	Cantando bajo la lluvia
https://www.youtube.com/watch?v=dx_zzhgr4FE&t=9s	Escena Cool - Los Ilusionistas 2 - Escena de la lluvia 1080p latino
https://www.youtube.com/watch?v=dyr0QjTu0Ds	"GLADIATOR" Las mejores frases
https://www.youtube.com/watch?v=BbgEbWaLNAE	Advanced La La Land Suite - Piano Cover - Jacob Koller
https://www.youtube.com/watch?v=oAXXSFKfjLs	La La Land - City of Stars | The Theorist Piano Cover
https://www.youtube.com/watch?v=pEIqWMfXdvg	El Dios De Lo Extraordinario - Tercer Cielo & Inlight - Video Oficial
https://www.youtube.com/watch?v=KXnl0MxWGL4&t=186s	¡Top 10 PELEAS en el Universo Cinematográfico de MARVEL!
https://www.youtube.com/watch?v=4IM8H2ScUoM	¡Top 10 Cosas a RECORDAR ANTES De Ver AVENGERS: ENDGAME!
https://www.youtube.com/watch?v=hdy9W8upkL0	#Star Wars Episodio IX: Análisis con spoilers del teaser trailer #TheRiseofSkywalker Lo que no viste
https://www.youtube.com/watch?v=mhNytP6Qcc8	¿Ha perdido Daenerys sus derechos al trono? La sucesión en Juego de Tronos (Sin Spoilers)
https://www.youtube.com/watch?v=EHr7F3KBu8Y	Final de Juego de Tronos: Mis teorías favoritas para la 8º temporada (Spoilers)
https://www.youtube.com/watch?v=b2eGpsin36Y&t=1221s	Final de Juego de Tronos: El auténtico propósito del Rey de la Noche y la supuesta promo "Tapestry"
https://www.youtube.com/watch?v=poksoDJkDi4	Juego de Tronos: Quién vive y quién muere en la 8º temporada (Teorías y spoilers)
https://www.youtube.com/watch?v=qmD3cPDbyZ8	TOP 8 Personajes MISTERIOSOS en Juego de Tronos
https://www.youtube.com/watch?v=XAmA2-tMbYQ	¿Tywin ayudó a matar a Joffrey? - Game of Thrones / Conspiraciones Geek
https://www.youtube.com/watch?v=slbgRE8M4FM	La Fantasía de Poder | Cersei Lannister - Estudio de Personaje
https://www.youtube.com/watch?v=eNrI1LeLLas	GAME OF THRONES Season 8 Trailer #2 NEW (2019) TV Series HD
https://www.youtube.com/watch?v=bg3XoCCnEhA	NUEVO TRAILER JUEGO DE TRONOS REVELA SECRETO!! EL FINAL DE TODOS?
https://www.youtube.com/watch?v=t14wC0Bw_xk&t=906s	MARVEL SECRET WARS - la guerra secreta PARTE 1 - alejozaaap - vengadores - thor - spiderman
https://www.youtube.com/watch?v=EWFMkOvY9cM	ULTIMATUM - LA PEOR MASACRE DE MARVEL - VENGADORES - X MEN - alejozaaap
https://www.youtube.com/watch?v=5sdf9fpr0aI	LA GUERRA DE THANOS Y EL GUANTE DEL INFINITO - PARTE 2 FINAL - VENGADORES - x men
https://www.youtube.com/watch?v=zy9ISaiI5OY	LA GUERRA DE THANOS Y EL GUANTE DEL INFINITO - PARTE 1 - MARVEL - VENGADORES - X MEN
https://www.youtube.com/watch?v=SlJchMM9D8s	EL CRUEL TORMENTO DE THANOS (LA GRAN PREGUNTA)
https://www.youtube.com/watch?v=X6yES0rBNIk	Thanos: Origen del Titán
https://www.youtube.com/watch?v=0wSbDV4ft1k	Todos Los Villanos Del UCM Ordenados De Peor a Mejor
https://www.youtube.com/watch?v=zxtnPWBbcis	¡Top 10 VILLANOS de MARVEL Que QUEREMOS VER Después de THANOS!
https://www.youtube.com/watch?v=hizxX3sc7oY	¡Top 10 Superhéroes CONVERTIDOS en VILLANOS!
https://www.youtube.com/watch?v=hMIFt1lYxDw	¡Top 10 PEORES DECISIONES en Películas Animadas de DISNEY!
https://www.youtube.com/watch?v=a09KJmDpfgU	¡Top 10 GIROS DE TRAMA en Dibujos Animados que NO VISTE VENIR!
https://www.youtube.com/watch?v=KNhkVS6eXME	¡Top 10 Episodios INESPERADAMENTE OSCUROS en DIBUJOS ANIMADOS!
https://www.youtube.com/watch?v=taUPS2OgsY0	¡Top 10 Episodios Más TRISTES De Dibujos Animados!
https://www.youtube.com/watch?v=ilnTNPliWPs	Antes y Ahora de Los Simpson (Atómico #245 ) en Átomo Network
https://www.youtube.com/watch?v=ujrUfVzSpdw	TODAS las Referencias de las Primeras 10 Casitas del Horror (Atómico #261) en Átomo Network
https://www.youtube.com/watch?v=egUku0FzLu4	Episodios De Los Simpson Que Cambiarán Tu Vida (Atómico #142) en Átomo Network
https://www.youtube.com/watch?v=19e1kwMJtwc	107 Datos De Los Simpson Que DEBES Saber (Atómico #152) en Átomo Network
https://www.youtube.com/watch?v=to_3JwcbSNk	107 Datos De Homero Simpson Que DEBES Saber (Atómico #185) en Átomo Network
https://www.youtube.com/watch?v=6uKpi6cw89c	30 SECRETOS QUE NO SABÍAS DE MILHOUSE (Los SIMPSON)
https://www.youtube.com/watch?v=a-66bqeH9us	30 SECRETOS que NO SABÍAS SOBRE  MAGGIE SIMPSON
https://www.youtube.com/watch?v=R_bfONYoD18	OTRAS 4 TEORÍAS que NO SABÍAS sobre LOS SIMPSON
https://www.youtube.com/watch?v=HpHKTg7pSBg	30 SECRETOS que NO SABÍAS de HOMERO SIMPSON
https://www.youtube.com/watch?v=Vnt3HNJzAKM	11 SECRETOS de los SIMPSON que TE V0LARÁN LA CABEZA
https://www.youtube.com/watch?v=KcIQI4cGFI8	RAFA NO es HIJO DEL JEFE GORGORY y otros SECRETOS DE LOS SIMPSON
https://www.youtube.com/watch?v=TAzD2msdiLE	30 SECRETOS que NO SABÍAS de NELSON (SIMPSON)
https://www.youtube.com/watch?v=_s0p9g8-jA8	El CAPÍTULO de los SIMPSON que QUISO PROHIBIR su PROPIO CREADOR
https://www.youtube.com/watch?v=vgpoahVuae8	LOS SIMPSON lo HICIERON OTRA VEZ PREDIJERON el AGUJERO NEGRO
https://www.youtube.com/watch?v=Wymm_IatcJI&t=144s	¡Top 10 Estrellas de MEMES: ¿Dónde Están AHORA?!
https://www.youtube.com/watch?v=jp4FYpL1ZYc&t=76s	¡Top 10 CAMPAÑAS Políticas más RIDÍCULAS de LATINOAMÉRICA !
https://www.youtube.com/watch?v=_VCFLSXpx2Q	¡Top 10 Personas que se Parecen a los Famosos!
https://www.youtube.com/watch?v=3VWaJbtTi80	¡Top 10 ALOCADAS Teorías de CONSPIRACIÓN de CELEBRIDADES!
https://www.youtube.com/watch?v=P5KsT9dqRQs	Reyes de Poniente: Hablando de Juego de Tronos con spoilers en Akira Cómics (directo de Instagram)
https://www.youtube.com/watch?v=AGLWZJrkRZ4	Final de Juego de Tronos: Evento Reyes de Poniente, ¡todo sobre la 8º temporada! (Spoilers)
https://www.youtube.com/watch?v=5uQj3PHKoEk	El Increíble FINAL IDEAL de JUEGO DE TRONOS || EvilSmile
https://www.youtube.com/watch?v=2m_yQClOBUg	Teorías: El Secuestro de Sansa + El Dragón de Cersei, y más...
https://www.youtube.com/watch?v=ZwKT8XqVeWE	La Historia Completa de la Casa Stark - Game Of Thrones
https://www.youtube.com/watch?v=imu36Wo2TUM	¿Se extinguirán los Targaryen? + La Hija de Jon y Daenerys - Game Of Thrones Temp. 8
https://www.youtube.com/watch?v=Iu3A9QQAmIQ	Nueva Intro Filtrada + Reacciones del Capítulo 1 Game Of Thrones T.8
https://www.youtube.com/watch?v=4q9UafsiQ6k	Pearl Jam ~~ Black ♥
https://www.youtube.com/watch?v=7QU1nvuxaMA	Audioslave - Like a Stone (Official Video)
https://www.youtube.com/watch?v=a5uQMwRMHcs	Daft Punk ft. Julian Casablancas - Instant Crush (Official Video)
https://www.youtube.com/watch?v=UQ6VMM_FwEA	El calculo del Luis Arce sobre la canasta Familiar
https://www.youtube.com/watch?v=6ggMX8qpUJI	Live 🔴 First Black Hole Announcement | TPS #376
https://www.youtube.com/watch?v=uGE3CATnWYs&t=47s	पहले नहीं देखी होगी ब्लैक होल की ऐसी तस्वीर - The First Ever Real Image/Photo Of Black Hole | EHT
https://www.youtube.com/watch?v=EFYHN82SzoQ	Event Horizon Telescope to Unveil Big Black Hole Photo ! Watch Live
https://www.youtube.com/watch?v=PLZNocvXx4w	Scientists From The NSF Hold Conference On Results From The Event Horizon Telescope | TIME
https://www.youtube.com/watch?v=z6GOSngkH0M&t=16s	Adam Sandler - Olvidadiza
https://www.youtube.com/watch?v=Ka9JKcauPE8&t=8s	10 cosas que odio de ti "Cant take my eyes off you" Subtitulado Español
https://www.youtube.com/watch?v=Ybu1a2bi1KI	Gloria Trevi - Yo Soy Su Vida
https://www.youtube.com/watch?v=mpcdVY9zXd4&t=3s	Como Si Fuera La Primera Vez - "Somewhere over the Rainbow"
https://www.youtube.com/watch?v=LVk8KC45okg&t=25s	Como si fuera la primera vez!
https://www.youtube.com/watch?v=H22HOK6XOIw&t=31s	Como si fuera la primera vez
https://www.youtube.com/watch?v=k5fEY-EcziY&t=5s	50 primeras citas iPod
https://www.youtube.com/watch?v=lKXsdSTmRHk	🎬 THE LAST SONG KISS SCENE - MILEY CYRUS AND LIAM HEMSWORTH🎬
https://www.youtube.com/watch?v=u7mAduPNDiM&t=40s	Escenas Romanticas ||
https://www.youtube.com/watch?v=rVm4dEI5LeA&t=121s	Las escenas mas conmovedoras de las películas románticas 💙
https://www.youtube.com/watch?v=VUd9btODE1o&t=68s	Las 20 frases de películas de amor más románticas
https://www.youtube.com/watch?v=cZAw8qxn0ZE	La La Land (2016 Movie) Official Clip – “City Of Stars”
https://www.youtube.com/watch?v=rLgfkctdVhk&t=679s	Las escenas mas romanticas del cine I
https://www.youtube.com/watch?v=t6kBvmqLH7s&t=477s	🎬 TOP DE LAS MEJORES ESCENAS ROMANTICAS 🎬
https://www.youtube.com/watch?v=LYzM50CzwfQ&t=3s	Todas las peleas reales de leones vs tigres ¿el Rey es?
https://www.youtube.com/watch?v=-6EsH9BrKW0&t=1210s	El Principito 1990
https://www.youtube.com/watch?v=SVtK0hGmuFo&t=155s	El Principito - Antoine de Saint-Exupéry (Audiolibro)
https://www.youtube.com/watch?v=-iSsxqbsYho&t=5s	Impactantes Filtraciones de Avengers Endgame – Vengadores MCU –
https://www.youtube.com/watch?v=Mb6jUX2Py3U	La Razón por la que Thanos Le TEME a Tony Stark – Avengers Infinity War -
https://www.youtube.com/watch?v=fA1t0Wufp2g&t=21s	50 Cuentos con valores y sabiduría. Cuentos para pensar y reflexionar
https://www.youtube.com/watch?v=MLe_qhARll0	Aladdin Y Más - Cuentos de hadas españoles | Cuentos para dormir | Cuentos Infantiles
https://www.youtube.com/watch?v=z175vnty6KE	cuentos en español para niños - historias para dormir || cuentos infantiles en español
https://www.youtube.com/watch?v=M0qWBKQ7ldY&t=47s	GENTLE RAIN Sounds for Sleeping BLACK SCREEN | Sleep and Meditation | Dark Screen Nature Sounds
https://www.youtube.com/watch?v=7Iu8rJyZcU8&t=749s	#CHUMELxHBO | El negocio de la deuda
https://www.youtube.com/watch?v=P2pm3rewD0Q&t=21s	JUEGO DE TRONOS | Resumen Completo (Temporadas 1-7)
https://www.youtube.com/watch?v=9mrNF6RGTjE	El truco psicológico para enamorar a cualquier persona | La psicología de la atracción 8
https://www.youtube.com/watch?v=SRSoV92H2gk	Tus Zonas Erróneas • Las Bases del Desarrollo Personal
https://www.youtube.com/watch?v=1BpTBzDQuRE	La paradoja en la que cae el 90% de la gente...
https://www.youtube.com/watch?v=cVT1Okv1ph8	RESUMEN TOTAL de JUEGO de TRONOS Temporadas 1 – 7 – Game of Thrones -
https://www.youtube.com/watch?v=Q4-4sSSwxOQ	Final de Juego de Tronos: Análisis sin spoilers. La importancia real del Trono de Hierro en la trama
https://www.youtube.com/watch?v=qronqk4xAkg	AVENGERS 4 ENDGAME Thanos Destroys Avengers Headquarters Trailer (NEW 2019)Marvel Superhero Movie HD
https://www.youtube.com/watch?v=ZzEXobyuyOQ&t=7475s	Música Para Dormir Bebés y Animación Para Calmar
https://www.youtube.com/watch?v=RwNeS3-fmPg	Tercer Cielo - Toma Mi Mano (Letras)
https://www.youtube.com/watch?v=cr2ZSx2WTmw&t=87s	Lo Que Quizás NO Viste del TRAILER de Avengers Endgame “Boletos Special Look”
https://www.youtube.com/watch?v=lt4GisPv5Js	NEW AVENGERS ENDGAME FOOTAGE "I WON" TV SPOT BREAKDOWN
https://www.youtube.com/watch?v=iKdHn_Lm9KM&t=38s	Proceso de Hormigonado
https://www.youtube.com/watch?v=6S3PS4j37kU	La gran esfinge de Guiza - Documental
https://www.youtube.com/watch?v=RaQN64aZCpU	En busca del antiguo Egipto serie documental completa HD
https://www.youtube.com/watch?v=J3IZOLUv4eY	Resuelto el Enigma de la Gran Pirámide de Keops
https://www.youtube.com/watch?v=02UOvmuL48s	El Verdadero Propósito De Las Pirámides Por Fin Ha Sido Descubierto
https://www.youtube.com/watch?v=c6ltmv4nbdQ	Las 10 cosas más misteriosas encontradas congeladas en Antártida
https://www.youtube.com/watch?v=pcv3qQ5D-8M	4 Puertas misteriosas que nunca deberían abrirse
https://www.youtube.com/watch?v=p2rsNDs4hyc	#CHUMELxHBO | - LOS INFORMALES EXTENDIDO
https://www.youtube.com/watch?v=OTkfx4Y_F3Y	#CHUMELxHBO | Salud Mental
https://www.youtube.com/watch?v=H2ePtaCGrYc&t=95s	AVENGERS: ENDGAME "Thanos gano" TV Spot Trailer NUEVO (2019) Película Marvel HD
https://www.youtube.com/watch?v=gUNK6qwsTSg	Avengers Endgame: “Spot Venta de Tickets” (subtitulado)
https://www.youtube.com/watch?v=TzpADPt0WgY&t=83s	Limpiar cazos de COBRE
https://www.youtube.com/watch?v=Q-pfP0yRmT0	COMO CURAR CAZOS DE COBRE MUY FÁCIL PARA QUE QUEDEN RELUCIENTES!!!😍😘👍
https://www.youtube.com/watch?v=CkHxv5I5bc8	Como limpiar el cobre
https://www.youtube.com/watch?v=SNeIeIY291M&t=929s	CAMINO A ENDGAME: ¿Y si estos VENGADORES nos dejan? ¡CONSECUENCIAS PARA LA FASE 4 de MARVEL!
https://www.youtube.com/watch?v=Opbfh4wNu7Q	Avengers: Endgame (2019) - Official Special Look Trailer
https://www.youtube.com/watch?v=e4_PQGcN4_s	¡¡YA LA VI!! PUDE VER AVENGERS END GAME ANTES DE TIEMPO - Review (Pruebas de que si la vi)
https://www.youtube.com/watch?v=H5I8blMVzOo	Avengers: Endgame | Special Look
https://www.youtube.com/watch?v=E54SnkrIg48	Nuevo avance Avengers Endgame I Angelina Jolie en Eternals
https://www.youtube.com/watch?v=y2aLw1yipWI&t=68s	El mito de Hermes, mensajero de los dioses - Sello Arcano - MITOLOGÍA GRIEGA
https://www.youtube.com/watch?v=xI19iqN6SoA&t=278s	Avengers Age of Ultron Cast: Funny Moments
https://www.youtube.com/watch?v=94PjbMWtLuc	Jimmy Grills Mark Ruffalo About Avengers: Endgame with a Lie Detector Test
https://www.youtube.com/watch?v=Pmvi6-JjjsM&t=173s	Análisis Trailer 2 Game Of Thrones Temporada 8
https://www.youtube.com/watch?v=7h2ryr_uUEs	Zoé - Labios Rotos (MTV Unplugged)
https://www.youtube.com/watch?v=IKmPci5VXz0	Natalia Lafourcade - Hasta la Raíz (Video Oficial)
https://www.youtube.com/watch?v=I7fut2LQ2YI&t=3323s	SPRING RAIN Sounds for Sleeping BLACK SCREEN | Sleep and Relaxation | Dark Screen Nature Sounds
https://www.youtube.com/watch?v=DNrnDx-KZUY&t=3319s	Relajación: Música para Relajarse y Calmar la Mente - Música de la Naturaleza
https://www.youtube.com/watch?v=njD-JwkwhDk	Final de Juego de Tronos: Reflexiones sobre la 8º temporada con Javi Marcos, preguntas y spoilers
https://www.youtube.com/watch?v=lmNdj42NjqM	Megafiltración de la 8va Temporada de Game Of Thrones - Spoilers
https://www.youtube.com/watch?v=q1dk_9sURwo	Nuevos Spoilers de Tyrion + ¿Aparece Príncipe Dorniense? Temporada 8
https://www.youtube.com/watch?v=RdNWC4A3Wv8	Tywin y Las Lluvias de Castamere (Historia de la Casa Lannister Parte 2)
https://www.youtube.com/watch?v=JHy10xxGkM4	La Historia del Banco de Hierro y su papel en la Temporada 8
https://www.youtube.com/watch?v=HDrexCQBUa8	¿Es posible este canal sin spoilers de Juego de Tronos?
https://www.youtube.com/watch?v=dp9GQKGXq2E&t=852s	#CHUMELxHBO |¡Menos escuelas! ¡Más "heducación"!
https://www.youtube.com/watch?v=4gjTpZNqAGw	#CHUMELxHBO: Accesibilidad: derecho universal
https://www.youtube.com/watch?v=FnG3W7gtyqA&t=5407s	Way of the Peaceful Warrior by Dan Miilman Audiobook
https://www.youtube.com/watch?v=Jh2jP8upf7c&t=2873s	¿Cómo ser más productivo? Superpoderes para la gente normal - Value School
https://www.youtube.com/watch?v=DVwroSUoHNk&t=168s	EL VÍDEO QUE TIENES QUE VER ANTES de VER AVENGERS ENDGAME
https://www.youtube.com/watch?v=V8kwSob620I	El Camino del Guerrero (2006) Trailer - Subtitulado en Español
https://www.youtube.com/watch?v=q6C0IorhnxE	EL CAMINO DEL GUERRERO - TRAILER
https://www.youtube.com/watch?v=JvENjJI-7r0&t=17s	El guerrero pacífico (PEACEFUL WARRIOR) 2006 | Trailer | 1080p
https://www.youtube.com/watch?v=DnEW33zkinA&t=8s	Mensaje de Reflexión Saca la Basura de tu mente  EL CAMINO DEL GUERRERO Motivación para la vida
https://www.youtube.com/watch?v=VwiagYP_aik&t=309s	Cómo sacar la basura de tu mente / Superación personal
https://www.youtube.com/watch?v=skZ8o4zDYs4	Los Posibles Finales de Arya Stark en Game Of Thrones
https://www.youtube.com/watch?v=BAUOkZeoW3g	¿TIENE SENTIDO QUE JON SNOW SE LLAME AEGON?
https://www.youtube.com/watch?v=0-m3-q0_w2o	El Verdadero Destino de Viserion: ¡El Dragon No Es Un Esclavo! Teoría Juego de Tronos Temporada 8
https://www.youtube.com/watch?v=Xw9DvfA6NwE	15 Increíbles Datos de Jon Snow Que NO Conocías – Game of Thrones –
https://www.youtube.com/watch?v=723GfLad1wE&t=5s	4K 10 hours - Black Screen & Heavy Rain, Thunder - high quality audio
